strategy,asset,period,cagr,final_equity,total_return,sharpe_ratio,sortino_ratio,calmar_ratio,profit_factor,volatility_annual,annualized_volatility,max_drawdown,avg_drawdown,max_recovery_days,longest_flat_days,n_trades,n_signals,n_entries,n_completed_trades,win_rate,expectancy,payoff_ratio,trades_per_year,pct_months_positive,pct_years_positive,monthly_return_std,flow,pct_time_invested,avg_exposure,max_exposure,avg_trade_duration,pct_profit_top5,pct_profit_top20pct,gini_trades,ruin_risk,ruin_class,worst_loss_streak,complexity_score,complexity_label,n_parameters,decisions_per_year,pain_index
MA_Filter_EMA_50,USDBRL,2020-2026,-0.03513315047742471,7892.032845023102,-0.21079671549768986,-0.294394338772524,-0.3345224896207534,-0.10112879777602414,0.9337879496401325,0.10333192500962754,0.10333192500962754,-0.3474099489962904,-0.24776090848912943,12.0,1573.0,0,799,81,0,,,,12.237410071942447,0.3116883116883117,0.2857142857142857,0.023706354879986357,moderado,0.9700239808153477,0.468625099920064,1.0,,,,,,,,0.26118705035971224,baixa manutenção,2,12.237410071942447,25.326858829448813
MA_Filter_EMA_50,XAUUSD,2020-2026,0.12922770351187451,22311.338243219314,1.2311338243219314,0.9195684748698575,1.015908680145463,0.7090210983617908,1.2247709733040144,0.143452014717687,0.143452014717687,-0.1822621411555425,-0.09760409520046731,953.0,953.0,1,1062,61,1,0.0,-0.04136385813778887,,0.1514423076923077,0.4805194805194805,0.8571428571428571,0.041552860066968046,esporádico,0.9651442307692307,0.6247996794871795,1.0,1.0,,,,0.1822621411555425,médio,-0.04136385813778887,0.2469471153846154,baixa manutenção,2,9.389423076923077,10.62144962870436
MA_Filter_EMA_50,WTIUSD,2020-2026,0.23358638749168903,51650.706531235526,4.165070653123553,0.7966176329547089,1.0567224017445436,0.4120739496062917,1.271732815586098,0.325335721204353,0.325335721204353,-0.566855506675112,-0.3095967502014714,89.0,1296.0,1,1018,76,1,0.0,-0.04064159605414597,,0.1278538812785388,0.37662337662337664,0.5714285714285714,0.11019094253916402,esporádico,0.9289700659563673,0.5098934550989346,1.0,1.0,,,,0.566855506675112,alto,-0.04064159605414597,0.24922374429223745,baixa manutenção,2,9.844748858447488,33.11439974843893
MA_Filter_EMA_50,DOLFUT,2020-2026,0.011128522616933978,10752.473216978202,0.07524732169782022,0.2489040484418746,0.28963966277321107,0.1470198736513061,1.0589134673100649,0.04935592321627402,0.04935592321627402,-0.07569400204579155,-0.04979671878396281,536.0,943.0,0,840,55,0,,,,8.389830508474576,0.36363636363636365,0.42857142857142855,0.013620117644500135,moderado,0.9691283292978208,0.5076674737691688,1.0,,,,,,,,0.2419491525423729,baixa manutenção,2,8.389830508474576,5.176493330039092
MA_Filter_EMA_50,COPPERFUT,2020-2026,0.049130308702704406,13783.478407165347,0.3783478407165346,0.33657867857798646,0.3514570593257044,0.11980295564654989,1.080968118856107,0.20940264610458037,0.20940264610458037,-0.4100926261590047,-0.23086847860423712,40.0,1327.0,2,1007,70,2,0.0,-0.016083207481592306,,0.298932384341637,0.4675324675324675,0.5714285714285714,0.0570670954515259,esporádico,0.9430604982206405,0.5960854092526691,1.0,3.0,,,,0.4100926261590047,alto,-0.03216641496318461,0.2538078291814947,baixa manutenção,2,10.761565836298931,24.303590891555526
MA_Filter_EMA_50,SOYFUT,2020-2026,0.049791777821302174,13706.272346533162,0.37062723465331615,0.4318855312126993,0.48132371936847484,0.1352803133935732,1.1064029422743902,0.13304683048234503,0.13304683048234503,-0.36806373796933894,-0.20027933224875386,186.0,1041.0,0,798,61,0,,,,9.401834862385321,0.38961038961038963,0.5714285714285714,0.03773673467566174,moderado,0.9339449541284404,0.4844036697247707,1.0,,,,,,,,0.24700917431192662,baixa manutenção,2,9.401834862385321,21.308072969109418
Triple_MA_SMA_10_50_200,BTCUSD,2020-2026,0.21111408181606173,59035.363880276294,4.9035363880276295,0.8240511792739446,0.9879070616726758,0.5891535400547374,1.283618327130918,0.2792735352069689,0.2792735352069689,-0.358334572336521,-0.184633220413981,1048.0,1048.0,0,801,18,0,,,,1.941780821917808,0.2857142857142857,0.5714285714285714,0.11566040511554561,esporádico,0.9118150684931506,0.341324200913242,1.0,,,,,,,,0.40970890410958904,média manutenção,4,1.941780821917808,18.51975212161471
Triple_MA_SMA_10_50_200,BOVA11,2020-2026,0.01779193806467627,11180.89704084575,0.11808970408457498,0.21944541551759814,0.2266455713378072,0.06767598821967359,1.0612305692023687,0.10600244386637375,0.10600244386637375,-0.26289882915228874,-0.16153114131070775,1273.0,1273.0,0,573,14,0,,,,2.2119122257053294,0.2987012987012987,0.5714285714285714,0.033741535168961424,esporádico,0.8733542319749217,0.3598746081504703,1.0,,,,,,,,0.41105956112852665,média manutenção,4,2.2119122257053294,16.546418159437177
Triple_MA_SMA_10_50_200,IVVB11,2020-2026,0.08459303002683205,16719.239171996753,0.6719239171996751,0.8247591487681796,0.9962807800115511,0.5069603706196358,1.2067055835877427,0.10516632608457623,0.10516632608457623,-0.16686320061553853,-0.0713728225709875,564.0,564.0,0,775,11,0,,,,1.7379310344827588,0.36363636363636365,0.42857142857142855,0.0313808013068939,esporádico,0.8746081504702194,0.4846394984326019,1.0,,,,,,,,0.4086896551724138,média manutenção,4,1.7379310344827588,7.587274217080489
Triple_MA_SMA_10_50_200,USDBRL,2020-2026,-0.011988379848493103,9232.722351150185,-0.07672776488498145,-0.13752840938686894,-0.13788897318248547,-0.06435407934471615,0.9553600058106106,0.0699174554920284,0.0699174554920284,-0.18628779978774446,-0.11987515378560329,6.0,1451.0,0,404,10,0,,,,1.510791366906475,0.19480519480519481,0.14285714285714285,0.016911989618339857,esporádico,0.8800959232613909,0.24220623501199048,1.0,,,,,,,,0.4075539568345324,média manutenção,4,1.510791366906475,11.783700342376168
Triple_MA_SMA_10_50_200,XAUUSD,2020-2026,0.0908710450720498,17759.24305136354,0.775924305136354,0.7544277211324769,0.7386489332906189,0.5086371714130267,1.2318571940832004,0.12587932912919514,0.12587932912919514,-0.17865592642315978,-0.07696068150213864,662.0,662.0,0,680,15,0,,,,2.2716346153846154,0.36363636363636365,0.7142857142857143,0.03502636346447522,esporádico,0.8449519230769231,0.4098557692307692,1.0,,,,,,,,0.4113581730769231,média manutenção,4,2.2716346153846154,7.8984190262713545
Triple_MA_SMA_10_50_200,WTIUSD,2020-2026,0.15543824640883996,30957.732131987264,2.0957732131987266,0.7133567494866715,0.7518967069711535,0.6069012702013419,1.282860599904442,0.24434596494505964,0.24434596494505964,-0.2561178465770433,-0.1671322711070134,1231.0,1231.0,0,600,12,0,,,,1.534246575342466,0.2597402597402597,0.7142857142857143,0.07020044236290006,esporádico,0.8873668188736682,0.30255369524775927,1.0,,,,,,,,0.40767123287671236,média manutenção,4,1.534246575342466,17.005318661370843
Triple_MA_SMA_10_50_200,DOLFUT,2020-2026,0.01648406017983195,11131.359240673328,0.11313592406733286,0.43545856081341205,0.42603959229007626,0.2097087654190308,1.146275800628783,0.039321316250409244,0.039321316250409244,-0.07860453589955683,-0.04245460051642803,69.0,943.0,0,461,11,0,,,,1.6779661016949152,0.2077922077922078,0.42857142857142855,0.0101945096280509,esporádico,0.7548426150121066,0.2778450363196126,1.0,,,,,,,,0.4083898305084746,média manutenção,4,1.6779661016949152,3.9846356587401335
Triple_MA_SMA_10_50_200,COPPERFUT,2020-2026,0.0373406529326028,12779.731648820576,0.2779731648820576,0.2948274253163853,0.2748960770103817,0.11535942764720787,1.0936812480238807,0.18335055050200885,0.18335055050200885,-0.3236896515020685,-0.20049234601157492,40.0,1327.0,1,652,22,1,1.0,0.028133631505468996,,0.1494661921708185,0.2727272727272727,0.5714285714285714,0.046583670096397474,esporádico,0.8801897983392646,0.38256227758007116,1.0,5.0,1.0,1.0,0.0,1.0,alto,0.0,0.41718861209964414,média manutenção,4,3.4377224199288254,19.805653854134768
Triple_MA_SMA_10_50_200,SOYFUT,2020-2026,0.036244654606320426,12598.559643231241,0.2598559643231242,0.3994202988484268,0.4009115523085217,0.14615438850240842,1.1423488656201684,0.10223217369062094,0.10223217369062094,-0.24798882180484896,-0.17013511378192436,35.0,1285.0,0,423,8,0,,,,1.2330275229357799,0.23376623376623376,0.42857142857142855,0.027977743207341144,esporádico,0.8776758409785933,0.2581039755351682,1.0,,,,,,,,0.40616513761467893,média manutenção,4,1.2330275229357799,16.272788447319304
Donchian_20_10,BTCUSD,2020-2026,0.24780381107049276,77850.4292157563,6.78504292157563,0.8578808215954202,1.0860416321164155,0.5046536507249899,1.2438595801467744,0.3157731678446733,0.3157731678446733,-0.4910373891370757,-0.21553072485833147,865.0,865.0,0,1103,34,0,,,,3.667808219178082,0.4025974025974026,0.5714285714285714,0.12328595506030428,esporádico,0.9884417808219178,0.4704623287671233,1.0,,,,,,,,0.21833904109589042,baixa manutenção,2,3.667808219178082,24.647858832862557
Donchian_20_10,BOVA11,2020-2026,0.09407872324396505,17666.587549753116,0.7666587549753117,0.8309549718733035,0.9973718226391179,0.5512410670267255,1.2195578533280707,0.11635508075053971,0.11635508075053971,-0.17066711620635455,-0.06420784008744121,917.0,917.0,0,700,25,0,,,,3.949843260188088,0.4025974025974026,0.7142857142857143,0.0363758137071418,esporádico,0.9498432601880877,0.43803552769070014,1.0,,,,,,,,0.21974921630094046,baixa manutenção,2,3.949843260188088,7.139622496741785
Donchian_20_10,IVVB11,2020-2026,0.11601197834440047,20031.505583381448,1.0031505583381448,0.9134024730822404,1.140434765228412,0.8716870045855483,1.2366826456935927,0.12930819415102462,0.12930819415102462,-0.13308903050534687,-0.04746618154771315,336.0,336.0,0,815,24,0,,,,3.7918495297805643,0.4805194805194805,0.8571428571428571,0.037438547559065706,esporádico,0.9830721003134796,0.509090909090909,1.0,,,,,,,,0.21895924764890284,baixa manutenção,2,3.7918495297805643,5.239477813205933
Donchian_20_10,USDBRL,2020-2026,0.019588564180868406,11370.123532119742,0.13701235321197425,0.245788963921496,0.285465222462986,0.08495457804071975,1.0657467063150088,0.09874104242172213,0.09874104242172213,-0.2305769110109566,-0.15454663898573368,12.0,1573.0,0,661,24,0,,,,3.6258992805755397,0.4025974025974026,0.42857142857142855,0.027486239480717125,esporádico,0.987410071942446,0.3932853717026379,1.0,,,,,,,,0.2181294964028777,baixa manutenção,2,3.6258992805755397,15.742301342177164
Donchian_20_10,XAUUSD,2020-2026,0.03621670800373189,12648.031757888411,0.26480317578884116,0.33625979839897796,0.3388811903777372,0.16966586557382093,1.0905138120959925,0.13188381649885014,0.13188381649885014,-0.2134590118126863,-0.12274938299953446,1219.0,1219.0,0,751,29,0,,,,4.391826923076923,0.37662337662337664,0.5714285714285714,0.037530367898423414,esporádico,0.9795673076923077,0.4493189102564103,1.0,,,,,,,,0.22195913461538463,baixa manutenção,2,4.391826923076923,12.84514222084718
Donchian_20_10,WTIUSD,2020-2026,0.2749943673934978,66869.08299057884,5.686908299057884,1.08731693916024,1.2030149114052946,0.6137816248643444,1.4002314444330177,0.252834105378778,0.252834105378778,-0.44803290983870037,-0.26003397038257997,1253.0,1253.0,0,787,23,0,,,,2.9406392694063928,0.35064935064935066,0.7142857142857143,0.09578727194849539,esporádico,0.9421613394216134,0.3964146795197024,1.0,,,,,,,,0.21470319634703197,baixa manutenção,2,2.9406392694063928,27.76327131645793
Donchian_20_10,DOLFUT,2020-2026,0.004079694512620691,10270.49631977898,0.027049631977898114,0.119068117439797,0.13724546364703344,0.057817286792977124,1.0297701297483268,0.04137846492793554,0.04137846492793554,-0.07056184644617806,-0.03629771480603873,616.0,616.0,0,694,28,0,,,,4.271186440677966,0.36363636363636365,0.42857142857142855,0.011420877466816312,esporádico,0.9854721549636803,0.41646489104116224,1.0,,,,,,,,0.22135593220338984,baixa manutenção,2,4.271186440677966,3.9841599234617706
Donchian_20_10,COPPERFUT,2020-2026,0.03070639168306566,12242.75613722609,0.22427561372260896,0.2582097612036674,0.25757340138564166,0.07847895246856816,1.070583664805896,0.18695696922912589,0.18695696922912589,-0.3912691328973073,-0.17677150385433613,49.0,1327.0,0,791,29,0,,,,4.334519572953736,0.4155844155844156,0.5714285714285714,0.04544625530991481,esporádico,0.9531435349940688,0.465005931198102,1.0,,,,,,,,0.2216725978647687,baixa manutenção,2,4.334519572953736,18.983744705569023
Donchian_20_10,SOYFUT,2020-2026,0.04300008105969022,13141.064696165497,0.31410646961654964,0.40868214668831143,0.43174272009976106,0.15189709082917438,1.1157201081642019,0.12095210639295388,0.12095210639295388,-0.2830869296111057,-0.16871099077571694,185.0,1062.0,0,622,22,0,,,,3.3908256880733947,0.35064935064935066,0.5714285714285714,0.0321759924433474,esporádico,0.9327217125382263,0.3804281345565749,1.0,,,,,,,,0.216954128440367,baixa manutenção,2,3.3908256880733947,17.74016496381174
Donchian_55_20,BTCUSD,2020-2026,0.23253071110716972,69451.35528503773,5.945135528503774,0.8405780203941144,1.0326521314078259,0.7070283075079086,1.2534329690179662,0.30286281968922873,0.30286281968922873,-0.32888458444723406,-0.17094601165583423,846.0,846.0,0,1011,17,0,,,,1.833904109589041,0.33766233766233766,0.5714285714285714,0.11958510184236683,esporádico,0.9456335616438356,0.4330764840182649,1.0,,,,,,,,0.20916952054794521,baixa manutenção,2,1.833904109589041,18.173930676452926
Donchian_55_20,BOVA11,2020-2026,0.05829160346077522,14313.183718496863,0.43131837184968624,0.5737307235204859,0.6389721658309296,0.4125219456281988,1.1606929263724794,0.10913802701819947,0.10913802701819947,-0.14130546042103845,-0.056091209326949824,436.0,436.0,0,597,14,0,,,,2.2119122257053294,0.3116883116883117,0.7142857142857143,0.03210845158820084,esporádico,0.935423197492163,0.37596656217345875,1.0,,,,,,,,0.21105956112852667,baixa manutenção,2,2.2119122257053294,6.1590609688584115
Donchian_55_20,IVVB11,2020-2026,0.08148642262077965,16418.435910095162,0.6418435910095162,0.7092247371043441,0.8710758270526545,0.404871091434172,1.1733732549447655,0.12072891330639791,0.12072891330639791,-0.20126510473279502,-0.08477125841133389,614.0,614.0,0,793,16,0,,,,2.527899686520376,0.37662337662337664,0.5714285714285714,0.0337129307230273,esporádico,0.954858934169279,0.49759665621734595,1.0,,,,,,,,0.21263949843260188,baixa manutenção,2,2.527899686520376,9.55200507989336
Donchian_55_20,USDBRL,2020-2026,-0.001103151639569977,9927.207791012477,-0.0072792208987523255,0.02738231743232292,0.02871264718491271,-0.0045869566057209765,1.008659805179705,0.08173417993094306,0.08173417993094306,-0.24049750943667014,-0.1679989899472012,12.0,1573.0,0,464,10,0,,,,1.510791366906475,0.2077922077922078,0.14285714285714285,0.019521068522859054,esporádico,0.9670263788968825,0.2781774580335732,1.0,,,,,,,,0.2075539568345324,baixa manutenção,2,1.510791366906475,17.043050545891912
Donchian_55_20,XAUUSD,2020-2026,0.09496008723851213,18203.453147877055,0.8203453147877056,0.7604614334206706,0.7765658735931573,0.59129257445656,1.2220078651894297,0.13061238287743987,0.13061238287743987,-0.1605974628140514,-0.08893785525010092,983.0,983.0,0,750,12,0,,,,1.8173076923076925,0.38961038961038963,0.8571428571428571,0.037193756422835594,esporádico,0.9561298076923077,0.45072115384615385,1.0,,,,,,,,0.20908653846153846,baixa manutenção,2,1.8173076923076925,9.491002410437632
Donchian_55_20,WTIUSD,2020-2026,0.23826416304822096,53202.572013280216,4.320257201328022,0.826616444165574,1.062821108938294,0.8498848966732105,1.3596838390639556,0.3135115678314591,0.3135115678314591,-0.2803487436720928,-0.14423771827262874,1230.0,1230.0,0,736,11,0,,,,1.406392694063927,0.3246753246753247,0.8571428571428571,0.10065011347108986,esporádico,0.9213597158802638,0.37189244038559105,1.0,,,,,,,,0.20703196347031966,baixa manutenção,2,1.406392694063927,14.85299597339598
Donchian_55_20,DOLFUT,2020-2026,0.007703736151912333,10515.957112661008,0.05159571126610074,0.21029095628157002,0.23398746427498407,0.1271787471052838,1.059818791645999,0.040364538563824715,0.040364538563824715,-0.06057408432821612,-0.033775747921802705,540.0,943.0,0,568,15,0,,,,2.288135593220339,0.2597402597402597,0.2857142857142857,0.01084368844301568,esporádico,0.9667070217917676,0.34382566585956414,1.0,,,,,,,,0.21144067796610172,baixa manutenção,2,2.288135593220339,3.5500953616929265
Donchian_55_20,COPPERFUT,2020-2026,0.04032117913887512,13027.418023057484,0.30274180230574843,0.3077752339218794,0.2947120285149669,0.11592307790534223,1.0922683614707767,0.18743293640631545,0.18743293640631545,-0.34782702346636835,-0.15365386283423524,798.0,798.0,0,707,15,0,,,,2.2419928825622777,0.2987012987012987,0.5714285714285714,0.050315890795492056,esporádico,0.9341637010676157,0.41755634638196915,1.0,,,,,,,,0.2112099644128114,baixa manutenção,2,2.2419928825622777,16.669084003201746
Donchian_55_20,SOYFUT,2020-2026,0.06069113769679557,14656.270820114603,0.4656270820114603,0.5817973425781725,0.6018544180492822,0.3120257058610921,1.1967776835586619,0.1120999703934406,0.1120999703934406,-0.1945068517009112,-0.12098678470511032,198.0,1062.0,0,486,10,0,,,,1.5412844036697249,0.2727272727272727,0.42857142857142855,0.032207538435974,esporádico,0.9211009174311927,0.2966360856269114,1.0,,,,,,,,0.20770642201834863,baixa manutenção,2,1.5412844036697249,12.396457852192192
Momentum_252d_th0pct,BTCUSD,2020-2026,0.3485336597984863,159881.4911086474,14.98814911086474,0.9583555097614275,1.243582518028016,0.6562383856357918,1.2378734076119935,0.39150371083769214,0.39150371083769214,-0.531108309765836,-0.19564961947860193,722.0,722.0,0,1555,12,0,,,,1.2945205479452053,0.44155844155844154,0.7142857142857143,0.14879624452194057,esporádico,0.8921232876712328,0.6670947488584476,1.0,,,,,,,,0.20647260273972604,baixa manutenção,2,1.2945205479452053,20.98749377161915
Momentum_252d_th0pct,BOVA11,2020-2026,0.007287477061354908,10470.302746687923,0.04703027466879228,0.12162756999045678,0.14022904040441403,0.02234340630417262,1.0253310858860014,0.1368519396958282,0.1368519396958282,-0.3261578365512681,-0.19262456324829202,1159.0,1159.0,0,979,26,0,,,,4.107836990595612,0.37662337662337664,0.42857142857142855,0.03650778737336419,esporádico,0.8420062695924765,0.6169278996865204,1.0,,,,,,,,0.22053918495297808,baixa manutenção,2,4.107836990595612,18.91223848673957
Momentum_252d_th0pct,IVVB11,2020-2026,0.11164846948838703,19540.916419936253,0.9540916419936252,0.8907696053536407,1.130721219580622,0.4782454024363017,1.2003082874864324,0.12803734652707602,0.12803734652707602,-0.2334543498371794,-0.10911594650404292,563.0,563.0,0,1060,14,0,,,,2.2119122257053294,0.42857142857142855,0.5714285714285714,0.03800504248823054,esporádico,0.8420062695924765,0.6649947753396028,1.0,,,,,,,,0.21105956112852667,baixa manutenção,2,2.2119122257053294,12.07427777163071
Momentum_252d_th0pct,USDBRL,2020-2026,-0.01039800144526748,9331.538559648061,-0.06684614403519384,-0.07979880311040508,-0.08502159762189236,-0.04628481491636209,0.9785701260601599,0.08535752828021949,0.08535752828021949,-0.2246525445560698,-0.15414882235813743,32.0,1359.0,0,607,23,0,,,,3.4748201438848922,0.24675324675324675,0.2857142857142857,0.020086490877726522,esporádico,0.8489208633093526,0.3649080735411671,1.0,,,,,,,,0.21737410071942448,baixa manutenção,2,3.4748201438848922,14.825729169746666
